Recording ID,Timestamp,Acceleration X,Acceleration Y,Acceleration Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Shot Type
24,163717809,-0.0225,-0.0063,0.4883,29.36,9.16,-46.75,Pull
24,163756053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
24,163796055,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
24,163836054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
24,163876054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
24,163916053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
24,163956054,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
24,163996055,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
24,164036053,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
24,164076054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
24,164116054,0.0000,0.0000,0.0000,46.88,0.00,0.00,Pull
24,164156054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
24,164196054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
24,164236055,0.0000,0.0000,0.1250,46.88,0.00,0.00,Pull
24,164276054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
24,164316055,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
24,164356056,-10.1416,-6.6206,0.1250,46.88,0.00,0.00,Pull
24,164396054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
24,164436053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
24,164476053,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
25,166516053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,166556054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,166596054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,166636052,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,166676054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,166716054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,166756054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,166796055,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
25,166836054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,166876053,0.0000,0.0000,0.0000,46.88,0.00,0.00,Pull
25,166916053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,166956053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,166996052,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,167036053,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
25,167076054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,167116053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,167156052,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,167196053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,167236054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,167276054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,167316053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,167356053,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
25,167396053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,167436053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,167476054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,167516053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,167556054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,167596054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,167636053,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
25,167676055,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,167716054,0.0000,0.0000,0.0000,46.88,0.00,0.00,Pull
25,167756055,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,167796054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,167836054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,167876053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,167916055,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,167956052,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,167996054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,168036053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,168076054,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
25,168116053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,168156054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,168196054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,168236055,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
25,168276053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,168316054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,168356052,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,168396053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,168436053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
25,168476052,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,170236053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,170276054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,170316054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,170356054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,170396054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,170436053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,170476054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,170516053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,170556054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,170596054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,170636053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,170676054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,170716054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,170756053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,170796054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,170836053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,170876054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,170916054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,170956054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,170996052,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,171036053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,171076054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,171116053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,171156052,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,171196052,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,171236056,-10.1440,6.5049,0.1250,46.88,0.00,0.00,Pull
26,171276054,0.0000,0.0000,0.0000,46.88,0.00,0.00,Pull
26,171316055,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,171356054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,171396054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,171436053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,171476053,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
26,171516052,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,171556055,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
26,171596053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,171636053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,171676054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,171717808,-1.0142,0.0181,-0.0361,9.95,4.39,4.27,Pull
26,171756055,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,171796053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,171836053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,171876053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,171916054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,171956052,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,171996054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,172036054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,172076055,0.0000,0.0000,0.1250,46.88,0.00,0.00,Pull
26,172116054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,172156054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
26,172196053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,173996053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,174036053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,174076053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,174116053,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
27,174156054,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
27,174196055,5.7520,12.2549,0.1250,46.88,0.00,0.00,Pull
27,174236055,0.0000,0.0000,0.1250,46.88,0.00,0.00,Pull
27,174276054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,174316054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,174356055,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
27,174396053,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
27,174436054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,174476053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,174516054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,174556053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,174596054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,174636055,0.0000,0.0000,0.1250,46.88,0.00,0.00,Pull
27,174676054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,174716054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,174756054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,174796054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,174836054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,174876052,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,174916053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,174956054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,174996054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,175036054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,175076054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,175116053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,175156054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,175196053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,175236053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,175276055,-2.1885,14.2549,0.1250,46.88,0.00,0.00,Pull
27,175316055,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,175356053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,175396054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,175436052,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,175476054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,175517520,-0.8999,-0.0713,-0.1152,32.84,42.85,-18.19,Pull
27,175556055,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,175596054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,175636053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,175676054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,175716054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,175756054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,175796054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,175836053,0.0000,0.0000,0.0000,46.88,0.00,0.00,Pull
27,175876053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,175916054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
27,175956052,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,177596052,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,177636053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,177676054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,177716054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,177756054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,177796054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,177836053,0.0000,0.0000,0.0000,46.88,0.00,0.00,Pull
28,177876054,0.0000,0.0000,0.0000,46.88,0.00,0.00,Pull
28,177916054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,177956055,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,177996055,0.0000,0.0000,0.1250,46.88,0.00,0.00,Pull
28,178036053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,178076053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,178116054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,178156054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,178196053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,178236054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,178276053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,178316053,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
28,178356054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,178396054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,178436055,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
28,178476055,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,178516053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,178556054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,178596053,0.0000,0.0000,0.0000,46.88,0.00,0.00,Pull
28,178636055,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,178676054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,178716053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,178756054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,178796054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,178836055,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,178876056,13.8032,-10.8701,0.1250,46.88,0.00,0.00,Pull
28,178916055,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,178956053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,178997808,-0.4688,-0.1909,0.5942,34.36,-20.87,-3.23,Pull
28,179036055,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,179076053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,179116053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,179156054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,179196054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,179236054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,179276053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,179316053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,179356053,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
28,179396054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,179436053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,179476053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
28,179516055,0.0000,0.0000,0.1250,46.88,0.00,0.00,Pull
28,179556053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,181356053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,181396053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,181436055,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
29,181476055,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,181516054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,181556054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,181596054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,181636053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,181676054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,181716054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,181756055,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,181796054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,181836053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,181876054,0.0000,0.0000,0.1250,46.88,0.00,0.00,Pull
29,181916053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,181956053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,181996054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,182036055,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,182076054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,182116053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,182156053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,182196053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,182236055,0.0000,0.0000,0.1250,46.88,0.00,0.00,Pull
29,182276054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,182316053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,182356053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,182396055,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
29,182436053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,182476054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,182516054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,182556054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,182596054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,182636054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,182676054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,182716054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,182756053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,182796055,0.0000,0.0000,0.1250,46.88,0.00,0.00,Pull
29,182836053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,182877590,0.0000,0.0000,0.1250,46.88,0.00,0.00,Pull
29,182916055,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,182956054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,182996054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,183036055,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,183076054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,183116053,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
29,183156054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,183196054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,183236054,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
29,183276054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
29,183316054,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,193996053,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,194036049,0.0000,0.0000,0.1250,46.88,0.00,0.00,Pull
30,194076050,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,194116050,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,194156049,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,196200587,5.7500,0.0000,0.0000,0.00,0.00,1.95,Pull
30,197014729,5.7500,0.0000,0.0000,0.00,0.00,1.95,Pull
30,197054734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,197094734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,197134733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,197174733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,197214733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,197254734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,197294734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,197334733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,197374732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,197414733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,197454733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,197494735,-11.1846,-7.3696,0.1250,46.88,0.00,0.00,Pull
30,197534734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,197574733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,197614734,12.7944,-7.1196,0.1250,46.88,0.00,0.00,Pull
30,197654734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,197694734,0.0000,0.0000,0.0000,46.88,0.00,0.00,Pull
30,197734734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,197774733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,197814733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,197854732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,197894734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,197934735,12.7798,-6.4946,0.1250,46.88,0.00,0.00,Pull
30,197974735,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,198014735,0.0000,0.0000,0.1250,46.88,0.00,0.00,Pull
30,198054734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,198094735,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,198134733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,198174734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,198214733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,198254734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,198294733,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
30,198334732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,198374733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,198414734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,198454734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,198494733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,198534732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,198574735,0.0000,0.0000,0.1250,46.88,0.00,0.00,Pull
30,198614735,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,198654734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,198694734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
30,198734734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,201374734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,201414733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,201454732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,201494734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,201534733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,201574732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,201614735,0.0000,0.0000,0.1250,46.88,0.00,0.00,Pull
31,201654734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,201694734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,201734732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,201774733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,201814733,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
31,201854735,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
31,201894734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,201934732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,201974732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,202014734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,202054734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,202094735,12.8394,1.3809,0.1250,46.88,0.00,0.00,Pull
31,202134735,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,202174734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,202214732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,202254732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,202294733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,202334734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,202374733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,202414734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,202454733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,202494734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,202534735,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
31,202574733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,202614734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,202654734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,202694734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,202734733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,202776232,0.2876,-0.1172,0.7368,-23.74,15.69,15.69,Pull
31,202814748,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,202854735,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,202894735,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,202934732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,202974732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,203014733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,203054733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,203094733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,203134733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,203174732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,203214734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
31,203254735,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
31,203294734,0.0000,0.0000,0.1250,46.88,0.00,0.00,Pull
31,203334735,4.8296,3.7559,0.1250,46.88,0.00,0.00,Pull
32,205294734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,205334735,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,205374734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,205414734,0.0000,0.0000,0.1250,46.88,0.00,0.00,Pull
32,205454734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
